player_name,team,rating,match_number,match_url
BeYN,DRX,0.83,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
free1ng,DRX,0.79,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
MaKo,DRX,0.76,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
BerserX,BME,1.17,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
NcSlasher,BME,1.16,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
Shiro,BME,1.07,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
dos9,BME,1.05,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
Famouz,BME,0.99,18,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
Flashback,DRX,1.35,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
Estrella,DRX,1.34,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
free1ng,DRX,1.14,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
MaKo,DRX,0.92,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
HYUNMIN,DRX,0.91,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
Kr1stal,GE,0.99,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
UdoTan,GE,0.95,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
Papi,GE,0.83,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
kellyS,GE,0.78,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
yokam,GE,0.54,19,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
free1ng,DRX,1.54,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
MaKo,DRX,1.24,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
HYUNMIN,DRX,1.1,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
Flashback,DRX,1.09,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
BeYN,DRX,1.04,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
Meiy,DFM,0.96,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
Akame,DFM,0.95,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
gyen,DFM,0.74,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
Art,DFM,0.71,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
Jinboong,DFM,0.47,20,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
HYUNMIN,DRX,1.28,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
MaKo,DRX,1.16,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
BeYN,DRX,1.01,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
Flashback,DRX,0.97,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
free1ng,DRX,0.72,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
Jinggg,PRX,1.08,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
something,PRX,1.03,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
f0rsakeN,PRX,0.9,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
d4v41,PRX,0.83,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
mindfreak,PRX,0.81,21,https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1
iZu,T1,1.34,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
Meteor,T1,1.24,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
Sylvan,T1,1.08,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
BuZz,T1,1.04,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
stax,T1,1.0,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
free1ng,DRX,1.0,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
BeYN,DRX,0.98,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
Flashback,DRX,0.9,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
MaKo,DRX,0.76,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
HYUNMIN,DRX,0.58,22,https://www.vlr.gg/449004/t1-vs-drx-champions-tour-2025-masters-bangkok-r3
HYUNMIN,DRX,1.07,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
free1ng,DRX,1.04,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
BeYN,DRX,1.02,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
