player_name,team,rating,match_number,match_url
kiNgg,LEV,1.5,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
Demon1,LEV,1.09,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
nataNk,LEV,1.02,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
C0M,LEV,0.98,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
tex,LEV,0.92,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
C0M,LEV,1.06,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
nataNk,LEV,0.87,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
Demon1,LEV,0.74,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
tex,LEV,0.57,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
kiNgg,LEV,0.5,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
Dep,ZETA,1.38,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
Xdll,ZETA,1.37,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
SugarZ3ro,ZETA,1.08,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
CLZ,ZETA,1.08,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
SyouTa,ZETA,0.96,18,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
C0M,LEV,1.1,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
nataNk,LEV,1.0,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
Demon1,LEV,0.77,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
kiNgg,LEV,0.68,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
tex,LEV,0.67,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
Meiy,DFM,1.7,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
Jinboong,DFM,1.52,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
Akame,DFM,0.87,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
SSeeS,DFM,0.86,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
gyen,DFM,0.75,19,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
kiNgg,LEV,0.96,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
Mazino,LEV,0.95,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
aspas,LEV,0.9,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
C0M,LEV,0.84,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
tex,LEV,0.79,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
RieNs,TH,1.22,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
MiniBoo,TH,1.13,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
Boo,TH,1.08,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
Wo0t,TH,1.07,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
benjyfishy,TH,1.01,20,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
CHICHOO,EDG,1.32,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
Smoggy,EDG,1.13,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
ZmjjKK,EDG,1.02,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
nobody,EDG,0.96,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
S1Mon,EDG,0.77,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
Mazino,LEV,1.08,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
aspas,LEV,1.07,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
tex,LEV,0.95,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
C0M,LEV,0.92,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
kiNgg,LEV,0.86,21,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
